,timestamp,subject,activity,heart_rate,breathing_rate
18938,48.828125,x007,Walking,73.00028268529562,23.999999743644523
7517,133.88671875,x003,Walking,103.8316799141673,24.00025926084012
17111,170.5078125,x006,Walking,100.137333292642,29.99986864864308
27880,21.77734375,x010,Walking,97.99995138096396,26.000076137576976
4822,170.80078125,x002,Walking,122.000311142323,36.00015569921309
36689,281.8359375,x012,Walking,82.99999632709755,16.00013735770766
15225,286.42578125,x005,Walking,101.00024877164138,19.999954191717347
20816,232.2265625,x007,Walking,66.99999335459522,22.999892939543976
18870,42.1875,x007,Walking,76.99979399245184,23.999999743644523
34063,25.390625,x012,Walking,90.65229861000908,7.999847419659791
18745,29.98046875,x007,Walking,74.18009762610805,24.82033726959691
39246,231.4453125,x013,Walking,103.371313657213,21.00016785180212
25999,138.18359375,x009,Walking,91.00056500900554,24.0
31735,98.14453125,x011,Walking,98.00011788689336,25.999938962981048
38046,114.2578125,x013,Walking,106.0003000091409,16.000091555528428
18530,8.984375,x007,Walking,72.00040485850656,17.999999807733392
38515,160.05859375,x013,Walking,101.00014766074904,19.99992370372631
16064,68.26171875,x006,Walking,96.0002441480758,29.99986864864308
9586,35.83984375,x004,Walking,97.00021466567202,14.159977940244891
15755,38.0859375,x006,Walking,92.71523178807948,30.999896823264997
28275,60.3515625,x010,Walking,95.99950892057456,27.999923532823125
26977,233.69140625,x009,Walking,84.99967994476003,25.00021362956633
26613,198.14453125,x009,Walking,88.0001224768828,23.00021362956633
34190,37.79296875,x012,Walking,86.00037767569361,8.999938976714285
23683,212.109375,x008,Walking,91.0000891796452,25.99993856624136
15829,45.3125,x006,Walking,95.00045777764214,30.058464049499836
31650,89.84375,x011,Walking,100.96853110275754,25.999938962981048
30289,257.03125,x010,Walking,95.851478894653,26.000076137576976
30394,267.28515625,x010,Walking,91.89405233010804,28.9998472304462
26005,138.76953125,x009,Walking,91.00056500900554,24.0
32045,128.41796875,x011,Walking,98.99976688132348,24.605548265022737
30210,249.31640625,x010,Walking,91.1362472432803,26.000076137576976
11652,237.59765625,x004,Walking,97.00021466567202,19.000152476576112
28422,74.70703125,x010,Walking,93.47213389084972,26.000076137576976
10460,121.19140625,x004,Walking,99.00000105746636,20.99993883480368
12616,31.640625,x005,Walking,102.09754183008248,20.999908412427278
20772,227.9296875,x007,Walking,65.0002377010171,22.999892939543976
11658,238.18359375,x004,Walking,97.00021466567202,19.000152476576112
8183,198.92578125,x003,Walking,105.0003099917742,21.000015131076907
29910,220.01953125,x010,Walking,94.8397140385837,24.160084693990388
5521,239.0625,x002,Walking,125.99945681933444,32.999974872604355
38897,197.36328125,x013,Walking,102.0001781304274,14.99984740745262
22820,127.83203125,x008,Walking,92.6362777111007,23.00012172307319
8644,243.9453125,x003,Walking,105.0003099917742,19.000228772849336
25143,54.58984375,x009,Walking,84.000336088139,20.0
37113,23.14453125,x013,Walking,114.99959764399073,16.000091555528428
21608,9.47265625,x008,Walking,93.9997681539803,16.995910260385294
33342,255.078125,x011,Walking,108.2661015176079,25.999938962981048
18783,33.69140625,x007,Walking,77.89027823287441,22.999892939543976
37144,26.171875,x013,Walking,116.99965858334748,16.000091555528428
13116,80.46875,x005,Walking,96.73040391539068,21.730521528167788
5706,257.12890625,x002,Walking,127.00034190498206,34.0000351481406
15136,277.734375,x005,Walking,102.00026407667458,20.999908412427278
17927,250.1953125,x006,Walking,97.99981688894314,25.00021607054066
25387,78.41796875,x009,Walking,91.00056500900554,26.0
7504,132.6171875,x003,Walking,103.00027938170778,24.00025926084012
19349,88.96484375,x007,Walking,69.9996268349624,22.000106579789502
5427,229.8828125,x002,Walking,128.0001283242349,28.945349827983087
28932,124.51171875,x010,Walking,94.999966727196,28.9998472304462
24544,296.19140625,x008,Walking,89.99984522540919,23.99990807825086
39463,252.63671875,x013,Walking,104.00023906978416,22.999893185216838
37890,99.0234375,x013,Walking,106.0003000091409,13.999984740745262
22246,71.77734375,x008,Walking,94.30826444723414,23.99990807825086
19522,105.859375,x007,Walking,70.94122957368705,22.999892939543976
20152,167.3828125,x007,Walking,68.58159969206217,23.999999743644523
35348,150.87890625,x012,Walking,82.14003054588323,19.14069035789161
5566,243.45703125,x002,Walking,128.0001283242349,32.45311411770387
30330,261.03515625,x010,Walking,94.00042453381748,26.000076137576976
37426,53.7109375,x013,Walking,111.00045235753277,11.000015259254738
10960,170.01953125,x004,Walking,101.99968064515788,19.000152476576112
3843,75.1953125,x002,Walking,124.99967040008156,37.99977269526265
21843,32.421875,x008,Walking,93.9997681539803,21.000091235082685
22153,62.6953125,x008,Walking,93.22694808828638,23.00012172307319
30269,255.078125,x010,Walking,94.999966727196,26.000076137576976
4360,125.68359375,x002,Walking,129.99970116274062,30.773254561213985
28020,35.44921875,x010,Walking,97.99995138096396,24.26967666084978
31136,39.6484375,x011,Walking,102.9996904141494,21.999877925962096
38384,147.265625,x013,Walking,100.4493496286215,19.99992370372631
28446,77.05078125,x010,Walking,93.12854126187584,26.87104387419633
31125,38.57421875,x011,Walking,103.23865033313668,21.999877925962096
3033,296.19140625,x001,Walking,92.0,27.46089036249342
16597,120.3125,x006,Walking,97.00003051850948,28.05840770025601
3851,75.9765625,x002,Walking,124.99967040008156,37.933806987259
28918,123.14453125,x010,Walking,96.03481883501456,27.96490354341317
17576,215.91796875,x006,Walking,97.99981688894314,27.999812299399256
23254,170.21484375,x008,Walking,88.99960127117319,23.99990807825086
23473,191.6015625,x008,Walking,89.13331809452896,25.00015221106369
10429,118.1640625,x004,Walking,99.99989425336354,21.83584080424915
12004,271.97265625,x004,Walking,94.02755921841016,19.000152476576112
25747,113.57421875,x009,Walking,86.99957313913193,25.00021362956633
15630,25.87890625,x006,Walking,94.50727866451004,23.00015972129684
6490,33.59375,x003,Walking,105.0003099917742,26.000045619067684
39855,290.91796875,x013,Walking,102.0001781304274,19.000061037018952
39235,230.37109375,x013,Walking,104.00023906978416,21.00016785180212
13575,125.29296875,x005,Walking,94.00014163640896,21.999862633137205
23174,162.40234375,x008,Walking,92.00033313388118,23.00012172307319
15338,297.4609375,x005,Walking,101.00024877164138,17.000091529587554
15561,19.140625,x006,Walking,93.99945066682945,23.00015972129684
12341,4.78515625,x005,Walking,104.9536166701384,20.999908412427278
10974,171.38671875,x004,Walking,101.99968064515788,19.000152476576112
29016,132.71484375,x010,Walking,94.00042453381748,30.000182927944685
35285,144.7265625,x012,Walking,81.99944703820313,16.999786396374077
38451,153.80859375,x013,Walking,101.0079603987934,19.000061037018952
38494,158.0078125,x013,Walking,101.00014766074904,19.99992370372631
18986,53.515625,x007,Walking,73.00028268529562,25.00010654774507
26229,160.64453125,x009,Walking,86.31606533852381,25.00021362956633
34825,99.8046875,x012,Walking,82.8670119279407,15.000045800653169
27169,252.44140625,x009,Walking,86.00022928251089,25.00021362956633
35620,177.44140625,x012,Walking,83.70291386549806,17.99987795342857
32146,138.28125,x011,Walking,96.5318419402271,28.000122074037904
31318,57.421875,x011,Walking,102.60938921313684,25.00015259254738
35665,181.8359375,x012,Walking,84.90230649408416,16.999786396374077
4697,158.59375,x002,Walking,122.68368163987826,34.0000351481406
20968,247.0703125,x007,Walking,70.99950466175144,25.00010654774507
2864,279.6875,x001,Walking,92.0,26.99996931669076
27901,23.828125,x010,Walking,98.99949357434252,26.000076137576976
2545,248.53515625,x001,Walking,91.0,28.00003034760564
2844,277.734375,x001,Walking,92.91769157994324,27.918118668672022
20902,240.625,x007,Walking,69.82377920080317,22.999892939543976
28936,124.90234375,x010,Walking,94.999966727196,28.9998472304462
7609,142.87109375,x003,Walking,104.000294686741,25.0001524399539
12086,279.98046875,x004,Walking,98.98002669280096,19.000152476576112
34979,114.84375,x012,Walking,86.99966044650083,16.00013735770766
21977,45.5078125,x008,Walking,97.03945688648484,23.00012172307319
13278,96.2890625,x005,Walking,94.55138223905372,23.00010677968672
10493,124.4140625,x004,Walking,100.82824290566376,19.999877803888804
1574,153.7109375,x001,Walking,94.0,29.000091378520512
36978,9.9609375,x013,Walking,115.71055680602768,17.855616931669058
27486,283.3984375,x009,Walking,86.99957313913193,24.0
13338,102.1484375,x005,Walking,96.00017224647536,24.000061000396645
11979,269.53125,x004,Walking,95.00042827387767,19.000152476576112
1486,145.1171875,x001,Walking,94.0,29.000091378520512
28812,112.79296875,x010,Walking,95.99950892057456,23.99981674245542
27085,244.23828125,x009,Walking,84.99967994476003,25.00021362956633
13120,80.859375,x005,Walking,97.00018755150856,21.999862633137205
35770,192.08984375,x012,Walking,81.00016426739592,16.999786396374077
5311,218.5546875,x002,Walking,128.0001283242349,25.35550606952493
33744,294.3359375,x011,Walking,100.52380014242011,25.00015259254738
25569,96.19140625,x009,Walking,88.99946633350383,24.0
26424,179.6875,x009,Walking,84.99967994476003,25.00021362956633
8130,193.75,x003,Walking,102.69547575436304,21.30489503888122
19256,79.8828125,x007,Walking,69.9996268349624,22.999892939543976
19903,143.06640625,x007,Walking,64.26515369543291,23.999999743644523
24658,7.2265625,x009,Walking,74.79648766196091,21.00021362956633
22192,66.50390625,x008,Walking,93.9997681539803,21.99987759026036
38320,141.015625,x013,Walking,101.00014766074904,18.199331644642477
18142,271.19140625,x006,Walking,98.9996032593768,29.820176086015707
9596,36.81640625,x004,Walking,96.18361563964554,13.999847322001724
24455,287.5,x008,Walking,91.0000891796452,23.99990807825086
1698,165.8203125,x001,Walking,95.0,26.99996931669076
35138,130.37109375,x012,Walking,84.9998283867992,17.367076658478158
11181,191.6015625,x004,Walking,98.0001078615692,17.00003041474636
18571,12.98828125,x007,Walking,72.00040485850656,21.18745971814292
34866,103.80859375,x012,Walking,81.99944703820313,15.000045800653169
13005,69.62890625,x005,Walking,94.00014163640896,18.000045750297485
17975,254.8828125,x006,Walking,97.48832667012545,25.511949238022968
29931,222.0703125,x010,Walking,93.10952823102356,23.10948501169173
20993,249.51171875,x007,Walking,69.28907970856322,24.289040543804308
5675,254.1015625,x002,Walking,125.99945681933444,34.0000351481406
28427,75.1953125,x010,Walking,93.0158211503943,26.000076137576976
29749,204.296875,x010,Walking,92.9995242668066,28.11734349731533
13218,90.4296875,x005,Walking,94.00014163640896,23.00010677968672
1600,156.25,x001,Walking,94.0,29.000091378520512
37139,25.68359375,x013,Walking,116.99965858334748,16.000091555528428
31183,44.23828125,x011,Walking,99.99941587575358,21.999877925962096
9839,60.546875,x004,Walking,99.99989425336354,15.093905361528943
39715,277.24609375,x013,Walking,106.57062988637936,21.570482497634814
33206,241.796875,x011,Walking,102.00004141971928,27.00003051850948
35002,117.08984375,x012,Walking,86.00037767569361,16.999786396374077
1249,121.97265625,x001,Walking,91.0,25.679647049289542
25652,104.296875,x009,Walking,88.99946633350383,25.00021362956633
24483,290.234375,x008,Walking,91.0000891796452,25.00015221106369
16979,157.6171875,x006,Walking,99.75402081362348,31.753824314288543
9472,24.70703125,x004,Walking,101.99968064515788,13.999847322001724
31256,51.3671875,x011,Walking,98.00011788689336,22.999969481490524
27453,280.17578125,x009,Walking,88.0001224768828,24.0
4796,168.26171875,x002,Walking,122.000311142323,36.00015569921309
35169,133.3984375,x012,Walking,84.33997246336375,16.00013735770766
32902,212.109375,x011,Walking,101.70266907609069,25.00015259254738
5418,229.00390625,x002,Walking,128.0001283242349,27.187439242939263
17787,236.5234375,x006,Walking,98.9996032593768,24.847868028313105
37962,106.0546875,x013,Walking,105.00026953946254,13.999984740745262
14451,210.83984375,x005,Walking,93.00012633137575,23.00010677968672
30234,251.66015625,x010,Walking,93.48028233264355,26.000076137576976
19505,104.19921875,x007,Walking,70.99950466175144,22.999892939543976
8461,226.07421875,x003,Walking,100.00023346660818,18.980468038084243
28086,41.89453125,x010,Walking,97.28560465037006,26.000076137576976
5180,205.76171875,x002,Walking,123.99988398082871,30.999854321531867
4163,106.4453125,x002,Walking,127.00034190498206,31.535133310904992
33204,241.6015625,x011,Walking,102.00004141971928,27.00003051850948
27542,288.8671875,x009,Walking,88.0001224768828,24.0
4284,118.26171875,x002,Walking,133.64837225981614,30.999854321531867
15952,57.32421875,x006,Walking,96.0002441480758,25.999755950155432
1781,173.92578125,x001,Walking,94.0,26.99996931669076
3554,46.97265625,x002,Walking,127.00034190498206,32.875093226918054
4728,161.62109375,x002,Walking,123.00009756157586,35.00009542367685
5157,203.515625,x002,Walking,122.2112550901214,30.60557073857876
18167,273.6328125,x006,Walking,98.9996032593768,29.261566597847995
15195,283.49609375,x005,Walking,100.24277933177189,20.999908412427278
39669,272.75390625,x013,Walking,104.93776763510763,22.999893185216838
6852,68.9453125,x003,Walking,99.10916924539184,20.00012195196312
9544,31.73828125,x004,Walking,98.26212452747409,14.999908352916602
35444,160.25390625,x012,Walking,84.51601847748569,20.000061067537555
3970,87.59765625,x002,Walking,127.00034190498206,35.00009542367685
33876,7.12890625,x012,Walking,81.39025183825602,7.999847419659791
17308,189.74609375,x006,Walking,96.0002441480758,28.374822864882475
29091,140.0390625,x010,Walking,91.99998207342806,27.999923532823125
17818,239.55078125,x006,Walking,97.99981688894314,23.00015972129684
31110,37.109375,x011,Walking,104.70294361448649,22.703024384289076
25756,114.453125,x009,Walking,86.50773683816524,25.00021362956633
22689,115.0390625,x008,Walking,94.42934661011532,23.00012172307319
30954,21.875,x011,Walking,101.06278751524697,26.937467574083684
14178,184.1796875,x005,Walking,98.11693616063124,20.999908412427278
30163,244.7265625,x010,Walking,89.54730109348016,26.99999983520005
22093,56.8359375,x008,Walking,91.63287509174606,21.63273992686636
36545,267.7734375,x012,Walking,81.00016426739592,16.00013735770766
21282,277.734375,x007,Walking,64.00035987422804,23.06654536352761
34084,27.44140625,x012,Walking,91.00059108399132,7.999847419659791
29040,135.05859375,x010,Walking,92.9995242668066,28.9998472304462
35649,180.2734375,x012,Walking,84.9998283867992,17.99987795342857
38572,165.625,x013,Walking,102.80879651801892,19.000061037018952
37427,53.80859375,x013,Walking,111.00045235753277,11.000015259254738
23710,214.74609375,x008,Walking,90.72212664920488,25.99993856624136
26903,226.46484375,x009,Walking,85.50357105702493,25.00021362956633
38391,147.94921875,x013,Walking,101.00014766074904,19.99992370372631
27074,243.1640625,x009,Walking,84.99967994476003,25.00021362956633
35050,121.77734375,x012,Walking,85.03909044750264,17.99987795342857
14142,180.6640625,x005,Walking,101.07417986423138,20.999908412427278
17540,212.40234375,x006,Walking,97.99981688894314,27.96856141894232
13977,164.55078125,x005,Walking,103.00027938170778,18.999999971007416
15701,32.8125,x006,Walking,93.99945066682945,27.88262149768575
33238,244.921875,x011,Walking,103.9993394085795,27.00003051850948
33003,221.97265625,x011,Walking,97.15977550512144,27.00003051850948
20162,168.359375,x007,Walking,69.5589853795983,23.999999743644523
21432,292.3828125,x007,Walking,67.99987118138428,25.00010654774507
21701,18.5546875,x008,Walking,88.08569416351335,20.085909297678928
39228,229.6875,x013,Walking,104.00023906978416,21.00016785180212
700,68.359375,x001,Walking,92.29328287606434,35.00012186040759
