,timestamp,subject,activity,heart_rate,breathing_rate
37833,93.45703125,x013,Rest,121.99981093173932,7.000183111056856
32963,218.06640625,x011,Rest,87.99964527727582,14.99984740745262
35777,192.7734375,x012,Rest,77.00050014799264,16.36344495431905
23219,166.796875,x008,Rest,98.78093425522836,19.000060747092185
19755,128.61328125,x007,Rest,66.00011552780616,15.870967572410088
32077,131.54296875,x011,Rest,83.5589734494289,14.99984740745262
12488,19.140625,x005,Rest,67.99974370554568,16.000137308877623
29057,136.71875,x010,Rest,76.00051661120973,14.000167766349268
29506,180.56640625,x010,Rest,73.84389568310493,15.000091463972344
11265,199.8046875,x004,Rest,84.00042815638142,19.000152476576112
1315,128.41796875,x001,Rest,110.0,18.58220149185338
29169,147.65625,x010,Rest,77.99960099796684,14.000167766349268
3661,57.421875,x002,Rest,124.59755849959086,27.59783658662609
2121,207.12890625,x001,Rest,118.29328287606434,14.999908352916602
5251,212.6953125,x002,Rest,116.3246005468722,23.999935947801085
22123,59.765625,x008,Rest,88.24994474968264,10.99993879513018
16351,96.2890625,x006,Rest,70.99948118533891,12.999877975077716
11027,176.5625,x004,Rest,78.99978721426818,17.00003041474636
11313,204.4921875,x004,Rest,85.27291268182987,18.2733541778414
29279,158.3984375,x010,Rest,74.3246537489419,15.000091463972344
27261,261.42578125,x009,Rest,75.67166696221045,5.000213629566332
6411,25.87890625,x003,Rest,85.14397496615382,15.999984643086124
28741,105.859375,x010,Rest,74.00007415082032,11.136768632241166
32781,200.29296875,x011,Rest,87.99964527727582,14.000061037018952
8445,224.51171875,x003,Rest,83.51230278232534,15.999984643086124
33662,286.328125,x011,Rest,90.00027082124151,17.000030518509476
26556,192.578125,x009,Rest,75.99955782952158,5.000213629566332
23292,173.92578125,x008,Rest,100.0001789910234,19.000060747092185
7688,150.5859375,x003,Rest,88.00004980620974,14.000198284858556
11545,227.1484375,x004,Rest,80.38271822669,13.999847322001724
27748,8.88671875,x010,Rest,74.99961634419887,12.999832068850782
25826,121.2890625,x009,Rest,68.52678030576547,6.0
1774,173.2421875,x001,Rest,114.0,14.999908352916602
5994,285.25390625,x002,Rest,117.2342963217528,20.23435148634084
27094,245.1171875,x009,Rest,75.99955782952158,5.000213629566332
33581,278.41796875,x011,Rest,93.00054535963731,15.999938962981048
31258,51.5625,x011,Rest,83.00007275001978,14.99984740745262
6308,15.8203125,x003,Rest,86.00001919614334,16.99987782219991
19722,125.390625,x007,Rest,66.99999335459522,14.999999839777828
1040,101.5625,x001,Rest,105.27341532639548,14.999908352916602
12025,274.0234375,x004,Rest,77.99989401837101,15.99996938383148
24277,270.1171875,x008,Rest,103.20306542132434,18.898434112087863
3047,297.55859375,x001,Rest,126.0,15.99996938383148
35579,173.4375,x012,Rest,77.00050014799264,13.999954243598674
7941,175.29296875,x003,Rest,86.00001919614334,14.000198284858556
14624,227.734375,x005,Rest,77.99989675587771,14.999893162328114
34636,81.34765625,x012,Rest,74.9373421839306,16.999786396374077
22162,63.57421875,x008,Rest,88.55844104293648,10.558641154841132
39097,216.89453125,x013,Rest,122.49591979755634,7.000183111056856
14631,228.41796875,x005,Rest,77.47719096089926,14.999893162328114
4327,122.4609375,x002,Rest,112.0002496170049,25.55843874376517
4960,184.27734375,x002,Rest,121.00052472307016,27.742356878206607
22632,109.47265625,x008,Rest,101.4573764990893,8.000121951962006
4713,160.15625,x002,Rest,117.00028037966396,24.999996223337327
2166,211.5234375,x001,Rest,121.68779564806054,15.99996938383148
4883,176.7578125,x002,Rest,118.99985321816966,28.738388713559424
20651,216.11328125,x007,Rest,60.99970402389483,16.00010664387837
23913,234.5703125,x008,Rest,92.55520530638894,17.554856752909075
21804,28.61328125,x008,Rest,91.59812977544102,15.999786126288855
14245,190.72265625,x005,Rest,70.9997896206453,13.999938941618185
21453,294.43359375,x007,Rest,64.69148197127242,17.308480908903213
5101,198.046875,x002,Rest,122.000311142323,26.000056498873573
23325,177.1484375,x008,Rest,93.9997681539803,17.000030259101685
14700,235.15625,x005,Rest,75.26185225662338,14.999893162328114
34417,59.9609375,x012,Rest,70.55139004792885,13.999954243598674
12463,16.69921875,x005,Rest,67.99974370554568,16.000137308877623
10681,142.7734375,x004,Rest,77.00000082247384,13.000121994689032
605,59.08203125,x001,Rest,105.0,15.99996938383148
11427,215.625,x004,Rest,86.14003510083353,15.99996938383148
23143,159.375,x008,Rest,95.0000121082163,19.999847102269857
27124,248.046875,x009,Rest,79.28569938941175,5.000213629566332
1916,187.109375,x001,Rest,118.27341532639548,17.00003041474636
9942,70.60546875,x004,Rest,81.9994668019597,15.99996938383148
25046,45.1171875,x009,Rest,65.35515945320823,8.0
21843,32.421875,x008,Rest,93.40593911167598,14.999999771111185
30469,274.609375,x010,Rest,77.00005880458828,15.000091463972344
13331,101.46484375,x005,Rest,67.99974370554568,13.999938941618185
39096,216.796875,x013,Rest,122.3982605720018,7.000183111056856
6026,288.37890625,x002,Rest,118.0000667989168,21.718831693934423
12860,55.46875,x005,Rest,67.99974370554568,13.999938941618185
10866,160.83984375,x004,Rest,86.92608509854823,14.074373521687225
18857,40.91796875,x007,Rest,58.17591817768688,14.999999839777828
17720,229.98046875,x006,Rest,74.99984740745262,12.999877975077716
39172,224.21875,x013,Rest,123.35922735145836,7.000183111056856
11512,223.92578125,x004,Rest,80.83977868873936,13.999847322001724
5289,216.40625,x002,Rest,112.613305465294,21.613085139119413
20696,220.5078125,x007,Rest,60.76558130167122,16.00010664387837
36609,274.0234375,x012,Rest,72.99956951050216,16.00013735770766
30194,247.75390625,x010,Rest,77.96836530442376,16.99993885921849
38357,144.62890625,x013,Rest,120.23022576469128,8.000045777764214
20307,182.51953125,x007,Rest,58.22294719612481,16.999893003632845
22753,121.2890625,x008,Rest,89.99984522540919,8.000121951962006
16703,130.6640625,x006,Rest,75.99963377788629,14.99993432432154
13534,121.2890625,x005,Rest,76.99988145084451,14.999893162328114
33888,8.30078125,x012,Rest,72.99956951050216,5.000015266884389
9856,62.20703125,x004,Rest,81.88314550184944,15.99996938383148
25238,63.8671875,x009,Rest,66.00009185766208,6.0
21457,294.82421875,x007,Rest,65.0002377010171,16.999893003632845
1723,168.26171875,x001,Rest,112.42573320719016,14.999908352916602
24752,16.40625,x009,Rest,65.71077638650522,13.355265968810084
8669,246.38671875,x003,Rest,86.63686422178705,14.000198284858556
35083,125.0,x012,Rest,68.58955353084346,15.000045800653169
9678,44.82421875,x004,Rest,83.9416800250126,13.999847322001724
18529,8.88671875,x007,Rest,60.85554985868291,25.855372507419645
6168,2.1484375,x003,Rest,82.12447350037264,21.12479005630793
15291,292.87109375,x005,Rest,67.99974370554568,13.999938941618185
15098,274.0234375,x005,Rest,70.87138298614687,16.000137308877623
2233,218.06640625,x001,Rest,124.0,14.999908352916602
19020,56.8359375,x007,Rest,59.09400640719257,13.99989303567728
32395,162.59765625,x011,Rest,84.99937073888,15.999938962981048
19718,125.0,x007,Rest,66.99999335459522,14.999999839777828
6421,26.85546875,x003,Rest,84.16860335865063,15.999984643086124
8382,218.359375,x003,Rest,88.00004980620974,15.00009146397234
20010,153.515625,x007,Rest,56.77322658427728,14.999999839777828
33928,12.20703125,x012,Rest,74.00011879939659,5.000015266884389
35331,149.21875,x012,Rest,74.19136303056501,16.00013735770766
3202,12.59765625,x002,Rest,116.00049396041108,14.577917913783626
9056,284.1796875,x003,Rest,90.15572482172878,10.999954155095343
658,64.2578125,x001,Rest,102.0,15.99996938383148
4915,179.8828125,x002,Rest,119.99963963742252,28.00017704994606
10170,92.87109375,x004,Rest,79.10553385073204,17.00003041474636
19265,80.76171875,x007,Rest,65.0002377010171,10.999893067721716
39161,223.14453125,x013,Rest,125.507730313658,7.000183111056856
34637,81.4453125,x012,Rest,74.9994015702038,16.999786396374077
34415,59.765625,x012,Rest,70.35507974441158,13.999954243598674
28683,100.1953125,x010,Rest,73.52746452677721,10.999984673604636
8775,256.73828125,x003,Rest,84.28533666274011,11.999847334209129
7195,102.44140625,x003,Rest,87.58240398491183,12.999740513322912
25986,136.9140625,x009,Rest,69.99987824640588,6.0
11188,192.28515625,x004,Rest,79.51912069556847,18.000091445661234
15921,54.296875,x006,Rest,74.00006103701895,12.999877975077716
17410,199.70703125,x006,Rest,75.99963377788629,16.999990673565364
25806,119.3359375,x009,Rest,66.00009185766208,6.0
20506,201.953125,x007,Rest,59.99982619710577,16.789040623915394
14567,222.16796875,x005,Rest,78.99991206091092,14.999893162328114
4933,181.640625,x002,Rest,119.99963963742252,27.37879015165214
32220,145.5078125,x011,Rest,86.0003472884156,15.999938962981048
2109,205.95703125,x001,Rest,118.0,15.878780383441995
14761,241.11328125,x005,Rest,76.99988145084451,14.999893162328114
989,96.58203125,x001,Rest,108.0,14.999908352916602
30738,0.78125,x011,Rest,83.99972174444989,20.0
29404,170.60546875,x010,Rest,74.00007415082032,16.000015161595417
2699,263.57421875,x001,Rest,126.2620624408704,17.00003041474636
6536,38.0859375,x003,Rest,82.99997328104374,14.000198284858556
37410,52.1484375,x013,Rest,109.7504142704348,7.000183111056856
13206,89.2578125,x005,Rest,67.36289867990197,13.999938941618185
30152,243.65234375,x010,Rest,77.00005880458828,16.000015161595417
33898,9.27734375,x012,Rest,73.86713440023973,5.000015266884389
4079,98.2421875,x002,Rest,113.00003603625775,24.999996223337327
35172,133.69140625,x012,Rest,68.99990539109889,16.00013735770766
8186,199.21875,x003,Rest,87.19588704470445,15.00009146397234
4233,113.28125,x002,Rest,112.73855343429932,27.00011677440982
29152,145.99609375,x010,Rest,77.27303160468215,14.000167766349268
29801,209.375,x010,Rest,74.99961634419887,12.999832068850782
38652,173.4375,x013,Rest,113.99956717431236,7.000183111056856
16197,81.25,x006,Rest,71.72215948973053,12.2772013645111
34145,33.3984375,x012,Rest,68.00062262029168,5.011520744974397
22514,97.94921875,x008,Rest,89.93351325791775,8.000121951962006
25249,64.94140625,x009,Rest,66.00009185766208,6.0
23755,219.140625,x008,Rest,94.87471839184356,14.000213415933509
22697,115.8203125,x008,Rest,97.9996910825514,8.000121951962006
30010,229.78515625,x010,Rest,75.93804522412357,14.000167766349268
3009,293.84765625,x001,Rest,126.0,14.999908352916602
3544,45.99609375,x002,Rest,121.97614048163776,20.000198400679032
5525,239.453125,x002,Rest,121.56633791638356,22.99987567226484
4457,135.15625,x002,Rest,119.8634050044694,21.999815396728597
35425,158.3984375,x012,Rest,75.99995085909822,15.011551278743177
2662,259.9609375,x001,Rest,127.87511825922422,18.000091445661234
14070,173.6328125,x005,Rest,67.99974370554568,13.999938941618185
3874,78.22265625,x002,Rest,119.99963963742252,24.999996223337327
20518,203.125,x007,Rest,60.38321493437152,16.00010664387837
33889,8.3984375,x012,Rest,72.99956951050216,5.000015266884389
25044,44.921875,x009,Rest,65.15987151017734,8.0
30415,269.3359375,x010,Rest,76.38620952278515,16.000015161595417
13551,122.94921875,x005,Rest,76.99988145084451,14.999893162328114
31477,72.94921875,x011,Rest,88.69528415254989,14.000061037018952
22511,97.65625,x008,Rest,89.64081029025711,8.000121951962006
4072,97.55859375,x002,Rest,113.46037725567196,24.999996223337327
2015,196.77734375,x001,Rest,123.0,15.99996938383148
34903,107.421875,x012,Rest,76.97643630433569,15.000045800653169
30204,248.73046875,x010,Rest,77.00005880458828,16.99993885921849
8923,271.19140625,x003,Rest,87.00003450117654,10.999954155095343
9811,57.8125,x004,Rest,77.04699932756888,14.999908352916602
17227,181.8359375,x006,Rest,74.00006103701895,16.136685100942543
9553,32.6171875,x004,Rest,76.85195553142444,14.148564017770536
37320,43.359375,x013,Rest,113.96050348409054,7.000183111056856
37104,22.265625,x013,Rest,110.8676358107786,7.000183111056856
4169,107.03125,x002,Rest,112.0002496170049,26.000056498873573
17948,252.24609375,x006,Rest,76.99942014831996,12.999877975077716
35929,207.6171875,x012,Rest,75.79350841088329,16.00013735770766
25644,103.515625,x009,Rest,77.00010716727243,6.0
21686,17.08984375,x008,Rest,83.00024332250298,14.999999771111185
8549,234.66796875,x003,Rest,85.64463113702648,15.00009146397234
17000,159.66796875,x006,Rest,76.30481887264627,15.999962498943452
448,43.75,x001,Rest,100.9139072847682,17.91415132350138
34031,22.265625,x012,Rest,69.14428845304062,5.000015266884389
8569,236.62109375,x003,Rest,88.00004980620974,15.00009146397234
18559,11.81640625,x007,Rest,58.99994837031672,23.999999743644523
4381,127.734375,x002,Rest,114.71505427851456,24.284948090778684
35469,162.6953125,x012,Rest,74.9994015702038,15.000045800653169
5564,243.26171875,x002,Rest,119.75793303057016,22.99987567226484
9164,294.7265625,x003,Rest,92.00011102634257,10.999954155095343
2095,204.58984375,x001,Rest,118.0,15.99996938383148
37860,96.09375,x013,Rest,120.60914355984283,7.000183111056856
32818,203.90625,x011,Rest,87.99964527727582,14.000061037018952
32741,196.38671875,x011,Rest,90.71449546799238,14.99984740745262
16791,139.2578125,x006,Rest,74.28571428571429,15.999962498943452
1494,145.8984375,x001,Rest,113.06244087038787,15.99996938383148
2184,213.28125,x001,Rest,122.44560075685904,14.999908352916602
39005,207.91015625,x013,Rest,122.51154527364504,7.000183111056856
31180,43.9453125,x011,Rest,84.99937073888,14.99984740745262
26347,172.16796875,x009,Rest,73.00032077852865,5.000213629566332
29927,221.6796875,x010,Rest,74.99961634419887,14.000167766349268
30187,247.0703125,x010,Rest,77.99960099796684,16.3477430564425
13622,129.8828125,x005,Rest,74.01150886615385,13.999938941618185
1790,174.8046875,x001,Rest,114.0,15.968748948828097
37886,98.6328125,x013,Rest,117.76530691169496,7.000183111056856
16103,72.0703125,x006,Rest,72.00048829615162,11.999849800455804
803,78.41796875,x001,Rest,103.0,16.417920368554213
16282,89.55078125,x006,Rest,70.99948118533891,11.999849800455804
12711,40.91796875,x005,Rest,70.02312097643,12.999984720908254
17021,161.71875,x006,Rest,74.99984740745262,15.999962498943452
744,72.65625,x001,Rest,102.0,17.00003041474636
9931,69.53125,x004,Rest,82.23445932743493,15.99996938383148
3648,56.15234375,x002,Rest,124.99967040008156,28.00017704994606
31673,92.08984375,x011,Rest,86.0003472884156,15.999938962981048
26342,171.6796875,x009,Rest,73.08229349535642,5.000213629566332
8147,195.41015625,x003,Rest,86.00001919614334,15.00009146397234
38064,116.015625,x013,Rest,119.61692582820884,8.000045777764214
3012,294.140625,x001,Rest,126.0,14.999908352916602
35165,133.0078125,x012,Rest,68.99990539109889,16.00013735770766
28746,106.34765625,x010,Rest,74.00007415082032,11.624988484603485
25400,79.6875,x009,Rest,70.92568775410788,6.0
39010,208.3984375,x013,Rest,122.9998414014177,7.000183111056856
37372,48.4375,x013,Rest,112.92140932419036,7.000183111056856
19872,140.0390625,x007,Rest,58.99994837031672,14.999999839777828
28525,84.765625,x010,Rest,75.04307470043273,10.999984673604636
19471,100.87890625,x007,Rest,64.00035987422804,10.999893067721716
9934,69.82421875,x004,Rest,81.9994668019597,15.99996938383148
16234,84.86328125,x006,Rest,72.00048829615162,11.999849800455804
4190,109.08203125,x002,Rest,112.0002496170049,27.00011677440982
1988,194.140625,x001,Rest,123.0,16.69521154396062
21759,24.21875,x008,Rest,88.99960127117319,17.000030259101685
38629,171.19140625,x013,Rest,113.99956717431236,7.000183111056856
25991,137.40234375,x009,Rest,69.99987824640588,6.0
22867,132.421875,x008,Rest,92.9995241997443,8.000121951962006
12870,56.4453125,x005,Rest,67.99974370554568,13.999938941618185
22448,91.50390625,x008,Rest,87.00016625107408,8.000121951962006
23778,221.38671875,x008,Rest,95.0000121082163,14.000213415933509
11756,247.75390625,x004,Rest,83.00053496048425,15.99996938383148
31224,48.2421875,x011,Rest,84.85997745280409,14.99984740745262
23535,197.65625,x008,Rest,96.35929099760436,12.99996928312068
10352,110.64453125,x004,Rest,82.87833884723712,17.00003041474636
37763,86.62109375,x013,Rest,115.99962811366908,7.000183111056856
37797,89.94140625,x013,Rest,117.54264387743063,7.000183111056856
15060,270.3125,x005,Rest,73.99983553574491,16.000137308877623
9433,20.8984375,x004,Rest,79.86690963327183,17.00003041474636
15612,24.12109375,x006,Rest,68.0001220740379,19.000047022809188
37662,76.7578125,x013,Rest,115.99962811366908,7.000183111056856
16199,81.4453125,x006,Rest,71.52684102908414,12.472519367366942
16162,77.83203125,x006,Rest,74.00006103701895,11.999849800455804
8685,247.94921875,x003,Rest,85.07393498370014,14.000198284858556
6849,68.65234375,x003,Rest,84.62905139144802,11.999847334209129
8149,195.60546875,x003,Rest,86.00001919614334,15.00009146397234
3893,80.078125,x002,Rest,120.0589676227408,24.999996223337327
18962,51.171875,x007,Rest,60.5703086381572,13.99989303567728
33052,226.7578125,x011,Rest,84.99937073888,14.99984740745262
27037,239.55078125,x009,Rest,75.21117317061909,5.000213629566332
12689,38.76953125,x005,Rest,70.12558687668631,12.999984720908254
9753,52.1484375,x004,Rest,77.00000082247384,14.999908352916602
22851,130.859375,x008,Rest,92.00033313388118,8.000121951962006
12281,299.0234375,x004,Rest,83.00053496048425,10.99999993285928
